ndcg@1>=0.00,ndcg@1>=0.60,ndcg@1>=0.80,ndcg@1>=1.00,relevance,objective,x
37.80720504008949,37.80720504008949,37.80720504008949,37.80720504008949,37.98983875572765,37.80693635882565,19
39.786299483587435,39.786299483587435,39.786299483587435,39.786299483587435,39.98930154011617,39.78603080232361,20
41.764189612292206,41.764189612292206,41.764189612292206,41.764189612292206,41.988755539570185,41.76386633097378,21
43.74093668043163,43.74093668043163,43.74093668043163,43.74093668043163,43.988209699959704,43.74061339911319,22
45.71697265225353,45.71697265225353,45.71697265225353,45.71697265225353,45.9876780961109,45.716596210550215,23
47.691695982089975,47.691695982089975,47.691695982089975,47.691695982089975,47.98713831418278,47.69131954038666,24
49.6657552201787,49.6657552201787,49.6657552201787,49.6657552201787,49.98661515113904,49.66537877847538,25
51.638732100230854,51.638732100230854,51.638732100230854,51.638732100230854,51.986090602251046,51.63835565852751,26
53.610317880971785,53.610317880971785,53.610317880971785,53.610317880971785,53.985553386639566,53.609941439268454,27
55.58063785237795,55.58063785237795,55.58063785237795,55.58063785237795,55.98500738609358,55.58020681062001,28
57.54981588976735,57.54981588976735,57.54981588976735,57.54981588976735,57.9844615464831,57.5493848480094,29
59.51838248117095,59.51838248117095,59.51838248117095,59.51838248117095,59.98392994263428,59.51789827902816,30
61.4855791840341,61.4855791840341,61.4855791840341,61.4855791840341,61.98339016070615,61.4850949818913,31
63.45222812733986,63.45222812733986,63.45222812733986,63.45222812733986,63.98286699766236,63.451743925197064,32
65.41778501169972,65.41778501169972,65.41778501169972,65.41778501169972,65.98234244877449,65.41730080955689,33
67.38186212968365,67.38186212968365,67.38186212968365,67.38186212968365,67.98180523316292,67.38137792754084,34
69.3446119437912,69.3446119437912,69.3446119437912,69.3446119437912,69.98125923261696,69.34407314159378,35
71.30622095043057,71.30622095043057,71.30622095043057,71.30622095043057,71.98071339300644,71.30568214823316,36
73.26731816141589,73.26731816141589,73.26731816141589,73.26731816141589,73.98018178915763,73.26672619883358,37
75.22698823730569,75.22698823730569,75.22698823730569,75.22698823730569,75.9796420072296,75.22639627472343,38
77.18622688582852,77.18622688582852,77.18622688582852,77.18622688582852,77.97911884418576,77.1856349232462,39
79.14436377449606,79.14436377449606,79.14436377449606,79.14436377449606,79.97859429529787,79.14377181191381,40
81.100932229723,81.100932229723,81.100932229723,81.100932229723,81.97805707968631,81.10034026714072,41
83.05611188653194,83.05611188653194,83.05611188653194,83.05611188653194,83.97751107914036,83.05546532389506,42
85.01015186242128,85.01015186242128,85.01015186242128,85.01015186242128,85.97696523952982,85.00950529978441,43
86.96377969298833,86.96377969298833,86.96377969298833,86.96377969298833,87.97643363568102,86.96307996996653,44
88.91592314190481,88.91592314190481,88.91592314190481,88.91592314190481,89.97589385375299,88.91522341888303,45
90.86775149564468,90.86775149564468,90.86775149564468,90.86775149564468,91.97537069070916,90.86705177262293,46
92.81846838861992,92.81846838861992,92.81846838861992,92.81846838861992,93.97484614182129,92.81776866559817,47
94.76752818108986,94.76752818108986,94.76752818108986,94.76752818108986,95.97430892620967,94.76682845806812,48
96.71513768060018,96.71513768060018,96.71513768060018,96.71513768060018,97.97376292566376,96.71438335752384,49
98.66160862573948,98.66160862573948,98.66160862573948,98.66160862573948,99.9732170860532,98.66085430266311,50
100.60776707588823,100.60776707588823,100.60776707588823,100.60776707588823,101.97268548220444,100.606959592427,51
102.55238389783143,102.55238389783143,102.55238389783143,102.55238389783143,103.97214570027641,102.55157641437022,52
104.49680195678837,104.49680195678837,104.49680195678837,104.49680195678837,105.97162253723258,104.4959944733271,53
106.44009885407131,106.44009885407131,106.44009885407131,106.44009885407131,107.9710979883447,106.43929137061005,54
108.38164998378424,108.38164998378424,108.38164998378424,108.38164998378424,109.9705607727331,108.38084250032296,55
110.32168932599596,110.32168932599596,110.32168932599596,110.32168932599596,111.97001477218716,110.32082724248006,56
112.26059124038521,112.26059124038521,112.26059124038521,112.26059124038521,113.96946893257663,112.25972915686937,57
114.19928031011564,114.19928031011564,114.19928031011564,114.19928031011564,115.96893732872782,114.19836506621492,58
116.13637050508557,116.13637050508557,116.13637050508557,116.13637050508557,117.96839754679972,116.13545526118484,59
118.07337826925956,118.07337826925956,118.07337826925956,118.07337826925956,119.96787438375593,118.07246302535879,60
120.00925517085018,120.00925517085018,120.00925517085018,120.00925517085018,121.96734983486807,120.00833992694945,61
121.9432976378061,121.9432976378061,121.9432976378061,121.9432976378061,123.9668126192565,121.94238239390535,62
123.87576682271921,123.87576682271921,123.87576682271921,123.87576682271921,125.96626661871056,123.87479697876387,63
125.80709970635849,125.80709970635849,125.80709970635849,125.80709970635849,127.9657207791,125.80612986240313,64
127.73831939567064,127.73831939567064,127.73831939567064,127.73831939567064,129.96518917525128,127.73729639133042,65
129.66788296366718,129.66788296366718,129.66788296366718,129.66788296366718,131.9646493933232,129.66685995932698,66
131.59748043305822,131.59748043305822,131.59748043305822,131.59748043305822,133.96412623027948,131.59645742871805,67
133.52593733895657,133.52593733895657,133.52593733895657,133.52593733895657,135.96360168139142,133.52491433461637,68
135.4524711431555,135.4524711431555,135.4524711431555,135.4524711431555,137.96306446578,135.4514481388153,69
137.37737017076995,137.37737017076995,137.37737017076995,137.37737017076995,139.96251846523396,137.37629256637518,70
139.30113402365922,139.30113402365922,139.30113402365922,139.30113402365922,141.9619726256234,139.30005641926437,71
141.2248843325531,141.2248843325531,141.2248843325531,141.2248843325531,143.9614410217747,141.22375356777337,72
143.1469212735763,143.1469212735763,143.1469212735763,143.1469212735763,145.96090123984658,143.1457905087967,73
145.0691084481844,145.0691084481844,145.0691084481844,145.0691084481844,147.9603780768029,145.0679776834047,74
146.99014535839046,146.99014535839046,146.99014535839046,146.99014535839046,149.95985352791482,146.98901459361082,75
148.90917049983238,148.90917049983238,148.90917049983238,148.90917049983238,151.9593163123034,148.90803973505268,76
150.82649937014827,150.82649937014827,150.82649937014827,150.82649937014827,153.9587703117574,150.82531400531397,77
152.74269419228744,152.74269419228744,152.74269419228744,152.74269419228744,155.95822447214684,152.74150882745315,78
154.65897512076305,154.65897512076305,154.65897512076305,154.65897512076305,157.95769286829812,154.65773659554387,79
156.57348543481294,156.57348543481294,156.57348543481294,156.57348543481294,159.95715308637,156.57224690959382,80
158.48826231463812,158.48826231463812,158.48826231463812,158.48826231463812,161.95662992332623,158.48702378941894,81
160.4018792291519,160.4018792291519,160.4018792291519,160.4018792291519,163.95610537443818,160.40064070393268,82
162.31339570783675,162.31339570783675,162.31339570783675,162.31339570783675,165.95556815882682,162.3121571826176,83
164.22315442085403,164.22315442085403,164.22315442085403,164.22315442085403,167.9550221582808,164.22186129558025,84
166.1317802122432,166.1317802122432,166.1317802122432,166.1317802122432,169.95447631867026,166.13048708696942,85
168.04059176030052,168.04059176030052,168.04059176030052,168.04059176030052,171.95394471482155,168.0392454746419,86
169.94757544737712,169.94757544737712,169.94757544737712,169.94757544737712,173.95340493289342,169.94622916171843,87
171.85494203241933,171.85494203241933,171.85494203241933,171.85494203241933,175.9528817698497,171.85359574676065,88
173.76113895124078,173.76113895124078,173.76113895124078,173.76113895124078,177.9523572209616,173.7597926655821,89
175.66514676716866,175.66514676716866,175.66514676716866,175.66514676716866,179.95182000535019,175.66380048150998,90
177.56733532288737,177.56733532288737,177.56733532288737,177.56733532288737,181.95127400480428,177.56593443717404,91
179.46839208352642,179.46839208352642,179.46839208352642,179.46839208352642,183.95072816519362,179.4669911978132,92
181.36973425116543,181.36973425116543,181.36973425116543,181.36973425116543,185.9501965613449,181.36828020506732,93
183.2691913112688,183.2691913112688,183.2691913112688,183.2691913112688,187.9496567794168,183.26773726517064,94
185.169147601528,185.169147601528,185.169147601528,185.169147601528,189.9491336163731,185.16769355542988,95
187.06792452465717,187.06792452465717,187.06792452465717,187.06792452465717,191.948609067485,187.066470478559,96
188.964423677828,188.964423677828,188.964423677828,188.964423677828,193.94807185187364,188.9629696317299,97
190.8590420762481,190.8590420762481,190.8590420762481,190.8590420762481,195.94752585132758,190.85753343009532,98
192.7525298061372,192.7525298061372,192.7525298061372,192.7525298061372,197.94698001171705,192.75102115998445,99
194.6464025933579,194.6464025933579,194.6464025933579,194.6464025933579,199.9464484078684,194.64484078682037,100
196.53833302648792,196.53833302648792,196.53833302648792,196.53833302648792,201.94590862594018,196.53677121995025,101
198.43087902196427,198.43087902196427,198.43087902196427,198.43087902196427,203.94538546289647,198.42931721542664,102
200.322235949401,200.322235949401,200.322235949401,200.322235949401,205.94486091400842,200.32067414286342,103
202.2112264398149,202.2112264398149,202.2112264398149,202.2112264398149,207.94432369839703,202.20966463327733,104
204.09827468093638,204.09827468093638,204.09827468093638,204.09827468093638,209.943777697851,204.0966582743441,105
205.98419338007545,205.98419338007545,205.98419338007545,205.98419338007545,211.94323185824052,205.98257697348328,106
207.87059678687785,207.87059678687785,207.87059678687785,207.87059678687785,213.9427002543917,207.86892721990083,107
209.75500059303457,209.75500059303457,209.75500059303457,209.75500059303457,215.94216047246368,209.75333102605748,108
211.64013629372795,211.64013629372795,211.64013629372795,211.64013629372795,217.9416373094199,211.63846672675083,109
213.52407322547245,213.52407322547245,213.52407322547245,213.52407322547245,219.9411127605319,213.52240365849536,110
215.40555505312926,215.40555505312926,215.40555505312926,215.40555505312926,221.94057554492048,215.40388548615226,111
217.28503313695217,217.28503313695217,217.28503313695217,217.28503313695217,223.9400295443744,217.28330896992043,112
219.1633828053412,219.1633828053412,219.1633828053412,219.1633828053412,225.93948370476392,219.16165863830952,113
221.0423168317254,221.0423168317254,221.0423168317254,221.0423168317254,227.93895210091517,221.0405395043088,114
222.91919401090874,222.91919401090874,222.91919401090874,222.91919401090874,229.93841231898705,222.91741668349212,115
224.79691941681915,224.79691941681915,224.79691941681915,224.79691941681915,231.9378891559433,224.7951420894026,116
226.6734363528714,226.6734363528714,226.6734363528714,226.6734363528714,233.9373646070553,226.67165902545483,117
228.54740951777126,228.54740951777126,228.54740951777126,228.54740951777126,235.93682739144387,228.5456321903546,118
230.41931744429547,230.41931744429547,230.41931744429547,230.41931744429547,237.93628139089782,230.41748551682426,119
232.29009808193447,232.29009808193447,232.29009808193447,232.29009808193447,239.93573555128722,232.28826615446332,120
234.1615627279004,234.1615627279004,234.1615627279004,234.1615627279004,241.93520394743854,234.15967764004424,121
236.03091328011035,236.03091328011035,236.03091328011035,236.03091328011035,243.9346641655104,236.0290281922543,122
237.90122839123782,237.90122839123782,237.90122839123782,237.90122839123782,245.9341410024667,237.89934330338176,123
239.77032533159766,239.77032533159766,239.77032533159766,239.77032533159766,247.9336164535786,239.76844024374168,124
241.63678983374058,241.63678983374058,241.63678983374058,241.63678983374058,249.93307923796726,241.6349047458846,125
243.50112760296622,243.50112760296622,243.50112760296622,243.50112760296622,251.93253323742118,243.4991879150556,126
245.3643392098552,245.3643392098552,245.3643392098552,245.3643392098552,253.93198739781067,245.36239952194458,127
247.2283344754028,247.2283344754028,247.2283344754028,247.2283344754028,255.93145579396182,247.2263416271072,128
249.0901584006395,249.0901584006395,249.0901584006395,249.0901584006395,257.93091601203383,249.0881655523439,129
250.953063216984,250.953063216984,250.953063216984,250.953063216984,259.93039284898987,250.9510703686884,130
252.81474016165168,252.81474016165168,252.81474016165168,252.81474016165168,261.9298683001022,252.81274731335608,131
254.67369600103748,254.67369600103748,254.67369600103748,254.67369600103748,263.92933108449057,254.671703152742,132
256.53046361296447,256.53046361296447,256.53046361296447,256.53046361296447,265.92878508394443,256.52841616461444,133
258.3861061891035,258.3861061891035,258.3861061891035,258.3861061891035,267.92823924433424,258.38405874075335,134
260.2426320742327,260.2426320742327,260.2426320742327,260.2426320742327,269.9277076404853,260.2405314654977,135
262.0969293724961,262.0969293724961,262.0969293724961,262.0969293724961,271.927167858557,262.0948287637611,136
263.9524238940577,263.9524238940577,263.9524238940577,263.9524238940577,273.9266446955134,263.95032328532267,137
265.806680843033,265.806680843033,265.806680843033,265.806680843033,275.9261201466254,265.804580234298,138
267.6581280196619,267.6581280196619,267.6581280196619,267.6581280196619,277.9255829310138,267.65602741092687,139
269.50732547429027,269.50732547429027,269.50732547429027,269.50732547429027,279.92503693046797,269.5051702655006,140
271.35539901967917,271.35539901967917,271.35539901967917,271.35539901967917,281.9244910908574,271.3532438108897,141
273.2044555243901,273.2044555243901,273.2044555243901,273.2044555243901,283.9239594870085,273.2022471552156,142
275.0512261956804,275.0512261956804,275.0512261956804,275.0512261956804,285.92341970508056,275.04901782650575,143
276.89931042245894,276.89931042245894,276.89931042245894,276.89931042245894,287.92289654203665,276.8971020532844,144
278.74614737574194,278.74614737574194,278.74614737574194,278.74614737574194,289.92237199314894,278.7439390065674,145
280.5900858896138,280.5900858896138,280.5900858896138,280.5900858896138,291.92183477753736,280.5878775204393,146
282.4317131869435,282.4317131869435,282.4317131869435,282.4317131869435,293.9212887769911,282.42945021771436,147
284.27221770158246,284.27221770158246,284.27221770158246,284.27221770158246,295.92074293738096,284.2699547323533,148
286.1138048258752,286.1138048258752,286.1138048258752,286.1138048258752,297.92021133353205,286.1114886962612,149
287.95304887019194,287.95304887019194,287.95304887019194,287.95304887019194,299.91967155160376,287.950732740578,150
289.79372280218763,289.79372280218763,289.79372280218763,289.79372280218763,301.91914838856025,289.7914066725737,151
291.6331397597784,291.6331397597784,291.6331397597784,291.6331397597784,303.91862383967214,291.6308236301644,152
293.4695696108932,293.4695696108932,293.4695696108932,293.4695696108932,305.9180866240606,293.46725348127916,153
295.3036267509243,295.3036267509243,295.3036267509243,295.3036267509243,307.91754062351475,295.3012560212557,154
297.13656223481325,297.13656223481325,297.13656223481325,297.13656223481325,309.9169947839042,297.1341915051446,155
298.9706799786877,298.9706799786877,298.9706799786877,298.9706799786877,311.9164631800553,298.9682560886341,156
300.8023973960311,300.8023973960311,300.8023973960311,300.8023973960311,313.91592339812735,300.7999735059776,157
302.6356610332439,302.6356610332439,302.6356610332439,302.6356610332439,315.91540023508344,302.6332371431904,158
304.46765799514225,304.46765799514225,304.46765799514225,304.46765799514225,317.91487568619567,304.4652341050888,159
306.29657918350006,306.29657918350006,306.29657918350006,306.29657918350006,319.9143384705841,306.2941552934467,160
308.12306616623266,308.12306616623266,308.12306616623266,308.12306616623266,321.9137924700379,308.1205876761245,161
309.9484326193715,309.9484326193715,309.9484326193715,309.9484326193715,323.91324663042735,309.9459541292634,162
311.77508098282755,311.77508098282755,311.77508098282755,311.77508098282755,325.91271502657884,311.7725493323346,163
313.59927177319776,313.59927177319776,313.59927177319776,313.59927177319776,327.9121752446506,313.59674012270483,164
315.4251251156276,315.4251251156276,315.4251251156276,315.4251251156276,329.91165208160703,315.42259346513464,165
317.2497020818337,317.2497020818337,317.2497020818337,317.2497020818337,331.911127532719,317.2471704313407,166
319.0711146074345,319.0711146074345,319.0711146074345,319.0711146074345,333.9105903171074,319.06858295694155,167
320.8900314328684,320.8900314328684,320.8900314328684,320.8900314328684,335.91004431656154,320.88744518232085,168
322.70782885525716,322.70782885525716,322.70782885525716,322.70782885525716,337.909498476951,322.7052426047097,169
324.52700783829505,324.52700783829505,324.52700783829505,324.52700783829505,339.9089668731021,324.5243684273626,170
326.3436720016918,326.3436720016918,326.3436720016918,326.3436720016918,341.90842709117413,326.3410325907595,171
328.16211504933875,328.16211504933875,328.16211504933875,328.16211504933875,343.90790392813017,328.1594756384063,172
329.9792720198525,329.9792720198525,329.9792720198525,329.9792720198525,345.90737937924246,329.97663260892017,173
331.7931758826964,331.7931758826964,331.7931758826964,331.7931758826964,347.9068421636309,331.79053647176386,174
333.6045225508317,333.6045225508317,333.6045225508317,333.6045225508317,349.90629616308473,333.60182853984463,175
335.4147509424705,335.4147509424705,335.4147509424705,335.4147509424705,351.90575032347414,335.4120569314835,176
337.22646054509005,337.22646054509005,337.22646054509005,337.22646054509005,353.9052187196256,337.22371337371817,177
339.03559808151346,339.03559808151346,339.03559808151346,339.03559808151346,355.90467893769727,339.03285091014163,178
340.8466308343775,340.8466308343775,340.8466308343775,340.8466308343775,357.90415577465376,340.8438836630055,179
342.65636780919897,342.65636780919897,342.65636780919897,342.65636780919897,359.9036312257656,342.6536206378271,180
344.46276300928565,344.46276300928565,344.46276300928565,344.46276300928565,361.9030940101541,344.4600158379139,181
346.26653952012254,346.26653952012254,346.26653952012254,346.26653952012254,363.9025480096082,346.263737748696,182
348.0691988810113,348.0691988810113,348.0691988810113,348.0691988810113,365.9020021699978,348.06639710958467,183
349.8734391032125,349.8734391032125,349.8734391032125,349.8734391032125,367.9014705661488,349.87058417140116,184
351.67505001266267,351.67505001266267,351.67505001266267,351.67505001266267,369.90093078422086,351.67219508085134,185
353.47867247074373,353.47867247074373,353.47867247074373,353.47867247074373,371.9004076211769,353.47581753893235,186
355.2809894498729,355.2809894498729,355.2809894498729,355.2809894498729,373.8998830722893,355.2781345180616,187
357.0798759872026,357.0798759872026,357.0798759872026,357.0798759872026,375.8993458566777,357.07702105539124,188
358.8760823407408,358.8760823407408,358.8760823407408,358.8760823407408,377.89879985613146,358.8731728088748,189
360.6711726708795,360.6711726708795,360.6711726708795,360.6711726708795,379.89825401652087,360.6682631390135,190
362.4679435126625,362.4679435126625,362.4679435126625,362.4679435126625,381.89772241267235,362.4649808204116,191
364.2620277951394,364.2620277951394,364.2620277951394,364.2620277951394,383.8971826307441,364.2590651028885,192
366.05823995843735,366.05823995843735,366.05823995843735,366.05823995843735,385.8966594677005,366.0552772661865,193
367.8531369418743,367.8531369418743,367.8531369418743,367.8531369418743,387.89613491881244,367.8501742496234,194
369.6445148164472,369.6445148164472,369.6445148164472,369.6445148164472,389.8955977032009,369.64155212419615,195
371.4331510126866,371.4331510126866,371.4331510126866,371.4331510126866,391.8950517026551,371.43013372038115,196
373.22067231207535,373.22067231207535,373.22067231207535,373.22067231207535,393.8945058630445,373.2176550197697,197
375.0099737734399,375.0099737734399,375.0099737734399,375.0099737734399,395.89397425919566,375.0069033207496,198
376.7965314289434,376.7965314289434,376.7965314289434,376.7965314289434,397.8934344772677,376.7934609762532,199
378.58533329745865,378.58533329745865,378.58533329745865,378.58533329745865,399.8929113142237,378.5822628447682,200
380.3728102852032,380.3728102852032,380.3728102852032,380.3728102852032,401.89238676533597,380.36973983251283,201
382.15667949701896,382.15667949701896,382.15667949701896,382.15667949701896,403.8918495497243,382.1536090443286,202
383.9377455359598,383.9377455359598,383.9377455359598,383.9377455359598,405.8913035491783,383.93462048321504,203
385.71769780459846,385.71769780459846,385.71769780459846,385.71769780459846,407.8907577095677,385.7145727518537,204
387.4995298855449,387.4995298855449,387.4995298855449,387.4995298855449,409.89022610571925,387.496351672415,205
389.2785609140752,389.2785609140752,389.2785609140752,389.2785609140752,411.88968632379084,389.2753827009453,206
391.0599524878073,391.0599524878073,391.0599524878073,391.0599524878073,413.8891631607473,391.05677427467765,207
392.8400094798597,392.8400094798597,392.8400094798597,392.8400094798597,415.8886386118592,392.83683126672975,208
394.61637002891837,394.61637002891837,394.61637002891837,394.61637002891837,417.88810139624763,394.6131918157885,209
396.38986591056084,396.38986591056084,396.38986591056084,396.38986591056084,419.88755539570167,396.38663309737626,210
398.1622491484494,398.1622491484494,398.1622491484494,398.1622491484494,421.88700955609113,398.159016335265,211
399.93661184897735,399.93661184897735,399.93661184897735,399.93661184897735,423.8864779522423,399.9333258754081,212
401.7081162505344,401.7081162505344,401.7081162505344,401.7081162505344,425.88593817031443,401.704830276965,213
403.4820975294837,403.4820975294837,403.4820975294837,403.4820975294837,427.8854150072705,403.47881155591415,214
405.2547345258437,405.2547345258437,405.2547345258437,405.2547345258437,429.88489045838236,405.25144855227416,215
407.02358641214516,407.02358641214516,407.02358641214516,407.02358641214516,431.8843532427712,407.0203004385761,216
408.789512136489,408.789512136489,408.789512136489,408.789512136489,433.88380724222503,408.7861715628649,217
410.5543263436276,410.5543263436276,410.5543263436276,410.5543263436276,435.8832614026144,410.55098577000365,218
412.3212196637375,412.3212196637375,412.3212196637375,412.3212196637375,437.88272979876587,412.31782592972877,219
414.08519743832113,414.08519743832113,414.08519743832113,414.08519743832113,439.8821900168376,414.0818037043123,220
415.8517684224874,415.8517684224874,415.8517684224874,415.8517684224874,441.8816668537941,415.84837468847854,221
417.61698542315514,417.61698542315514,417.61698542315514,417.61698542315514,443.881142304906,417.6135916891463,222
419.3783286466999,419.3783286466999,419.3783286466999,419.3783286466999,445.88060508929436,419.3749349126911,223
421.1366842137448,421.1366842137448,421.1366842137448,421.1366842137448,447.88005908874857,421.1332358796815,224
422.8939293901333,422.8939293901333,422.8939293901333,422.8939293901333,449.87951324913803,422.89048105607003,225
424.6533533298249,424.6533533298249,424.6533533298249,424.6533533298249,451.8789816452892,424.6498518353766,226
426.4098044774352,426.4098044774352,426.4098044774352,426.4098044774352,453.8784418633612,426.4063029829869,227
428.16896516681857,428.16896516681857,428.16896516681857,428.16896516681857,455.87791870031714,428.1654636723703,228
429.9267621717939,429.9267621717939,429.9267621717939,429.9267621717939,457.87739415142914,429.92326067734564,229
431.6805967325817,431.6805967325817,431.6805967325817,431.6805967325817,459.876856935818,431.67709523813346,230
433.4313821423282,433.4313821423282,433.4313821423282,433.4313821423282,461.8763109352717,433.4278260478252,231
435.1810582879666,435.1810582879666,435.1810582879666,435.1810582879666,463.87576509566117,435.1775021934638,232
436.93301284723987,436.93301284723987,436.93301284723987,436.93301284723987,465.87523349181276,436.92940359235206,233
438.6819373678769,438.6819373678769,438.6819373678769,438.6819373678769,467.87469370988447,438.6783281129891,234
440.4336877624772,440.4336877624772,440.4336877624772,440.4336877624772,469.87417054684084,440.43007850758966,235
442.1840647717604,442.1840647717604,442.1840647717604,442.1840647717604,471.8736459979529,442.18045551687266,236
443.9303906697911,443.9303906697911,443.9303906697911,443.9303906697911,473.87310878234115,443.9267814149034,237
445.67360592223895,445.67360592223895,445.67360592223895,445.67360592223895,475.87256278179535,445.6699420672967,238
447.4157130371276,447.4157130371276,447.4157130371276,447.4157130371276,477.8720169421848,447.4120491821851,239
449.16019821598235,449.16019821598235,449.16019821598235,449.16019821598235,479.8714853383359,449.1564812006552,240
450.9015961096462,450.9015961096462,450.9015961096462,450.9015961096462,481.870945556408,450.89787909431885,241
452.6459362094635,452.6459362094635,452.6459362094635,452.6459362094635,483.87042239336404,452.6422191941364,242
454.38889322305437,454.38889322305437,454.38889322305437,454.38889322305437,485.869897844476,454.3851762077271,243
456.12771045832807,456.12771045832807,456.12771045832807,456.12771045832807,487.8693606288648,456.12399344300087,244
457.86335555347733,457.86335555347733,457.86335555347733,457.86335555347733,489.86881462831855,457.85958393809545,245
459.5978936376158,459.5978936376158,459.5978936376158,459.5978936376158,491.86826878870795,459.594122022234,246
461.3349094360524,461.3349094360524,461.3349094360524,461.3349094360524,493.8677371848595,461.3310846602858,247
463.06878070274286,463.06878070274286,463.06878070274286,463.06878070274286,495.8671974029312,463.06495592697615,248
464.8057105077774,464.8057105077774,464.8057105077774,464.8057105077774,497.86667423988763,464.80188573201065,249
466.54124752567583,466.54124752567583,466.54124752567583,466.54124752567583,499.8661496909997,466.5374227499092,250
468.2725560981926,468.2725560981926,468.2725560981926,468.2725560981926,501.86561247538793,468.2687313224258,251
470.00063103604316,470.00063103604316,470.00063103604316,470.00063103604316,503.86506647484214,469.9967516602218,252
471.72760008943163,471.72760008943163,471.72760008943163,471.72760008943163,505.8645206352315,471.72372071361036,253
473.45714650745003,473.45714650745003,473.45714650745003,473.45714650745003,507.86398903138274,473.45321397124377,254
475.1834911471671,475.1834911471671,475.1834911471671,475.1834911471671,509.8634492494548,475.1795586109609,255
476.91301065741857,476.91301065741857,476.91301065741857,476.91301065741857,511.8629260864109,476.9090781212125,256
478.6411276796248,478.6411276796248,478.6411276796248,478.6411276796248,513.8624015375228,478.63719514341864,257
480.3649275893846,480.3649275893846,480.3649275893846,480.3649275893846,515.8618643219119,480.3609950531783,258
482.08543236993654,482.08543236993654,482.08543236993654,482.08543236993654,517.8613183213656,482.0814452336758,259
483.804832392575,483.804832392575,483.804832392575,483.804832392575,519.8607724817552,483.8008452563142,260
485.526909430175,485.526909430175,485.526909430175,485.526909430175,521.8602408779063,485.52286913352935,261
487.2457274429188,487.2457274429188,487.2457274429188,487.2457274429188,523.859701095978,487.24168714627314,262
488.9678366583874,488.9678366583874,488.9678366583874,488.9678366583874,525.8591779329345,488.96379636174174,263
490.6885336849013,490.6885336849013,490.6885336849013,490.6885336849013,527.8586533840464,490.6844933882557,264
492.40482493190405,492.40482493190405,492.40482493190405,492.40482493190405,529.8581161684352,492.4007846352584,265
494.1177595551574,494.1177595551574,494.1177595551574,494.1177595551574,531.8575701678886,494.1136646584571,266
495.8295905470458,495.8295905470458,495.8295905470458,495.8295905470458,533.8570243282782,495.8254956503456,267
497.54419820422754,497.54419820422754,497.54419820422754,497.54419820422754,535.8564927244298,497.54005014714244,268
499.2554895899981,499.2554895899981,499.2554895899981,499.2554895899981,537.8559529425016,499.2513415329128,269
500.97018851068367,500.97018851068367,500.97018851068367,500.97018851068367,539.8554297794582,500.96604045359845,270
502.68346554150526,502.68346554150526,502.68346554150526,502.68346554150526,541.8549052305702,502.67931748442015,271
504.3922481257511,504.3922481257511,504.3922481257511,504.3922481257511,543.8543680149581,504.3881000686658,272
506.0976125917058,506.0976125917058,506.0976125917058,506.0976125917058,545.8538220144123,506.0934099345661,273
507.80187455284414,507.80187455284414,507.80187455284414,507.80187455284414,547.8532761748017,507.79767189570435,274
509.50901282960746,509.50901282960746,509.50901282960746,509.50901282960746,549.8527445709528,509.50475701208296,275
511.21277758840483,511.21277758840483,511.21277758840483,511.21277758840483,551.8522047890253,511.2085217708801,276
512.9200662143074,512.9200662143074,512.9200662143074,512.9200662143074,553.851681625981,512.9158103967828,277
514.6259232494368,514.6259232494368,514.6259232494368,514.6259232494368,555.8511570770929,514.6216674319121,278
