ndcg@1>=0.00,ndcg@1>=0.60,ndcg@1>=0.80,ndcg@1>=1.00,relevance,objective,x
104.59284399303688,104.59284399303688,104.59284399303688,104.59284399303688,105.97344988666109,104.59284399303688,53
106.53924282082431,106.53924282082431,106.53924282082431,106.53924282082431,107.97294894112636,106.5392428208243,54
108.48463975754237,108.48463975754237,108.48463975754237,108.48463975754237,109.9724479955917,108.48463975754237,55
110.42903480319107,110.42903480319107,110.42903480319107,110.42903480319107,111.971947050057,110.42903480319106,56
112.37242795777028,112.37242795777028,112.37242795777028,112.37242795777028,113.9714461045223,112.37242795777031,57
114.31481922128022,114.31481922128022,114.31481922128022,114.31481922128022,115.9709451589876,114.31481922128016,58
116.25620859372069,116.25620859372069,116.25620859372069,116.25620859372069,117.97044421345294,116.25620859372067,59
118.19659607509176,118.19659607509176,118.19659607509176,118.19659607509176,119.96994326791821,118.19659607509176,60
120.13598166539343,120.13598166539343,120.13598166539343,120.13598166539343,121.96944232238351,120.13598166539343,61
122.07436536462572,122.07436536462572,122.07436536462572,122.07436536462572,123.96894137684885,122.07436536462572,62
124.01174717278865,124.01174717278865,124.01174717278865,124.01174717278865,125.9684404313141,124.01174717278866,63
125.94812708988216,125.94812708988216,125.94812708988216,125.94812708988216,127.96793948577944,125.94812708988218,64
127.88350511590627,127.88350511590627,127.88350511590627,127.88350511590627,129.96743854024476,127.88350511590627,65
129.81788125086106,129.81788125086106,129.81788125086106,129.81788125086106,131.9669375947101,129.81788125086106,66
131.75125549474637,131.75125549474637,131.75125549474637,131.75125549474637,133.96643664917536,131.75125549474637,67
133.6836278475623,133.6836278475623,133.6836278475623,133.6836278475623,135.9659357036407,133.68362784756226,68
135.61499830930882,135.61499830930882,135.61499830930882,135.61499830930882,137.96543475810594,135.61499830930882,69
137.54536687998598,137.54536687998598,137.54536687998598,137.54536687998598,139.96493381257127,137.545366879986,70
139.47473355959374,139.47473355959374,139.47473355959374,139.47473355959374,141.96443286703658,139.47473355959374,71
141.40309834813215,141.40309834813215,141.40309834813215,141.40309834813215,143.96393192150188,141.4030983481321,72
143.3304612456011,143.3304612456011,143.3304612456011,143.3304612456011,145.96343097596719,143.3304612456011,73
145.2568222520007,145.2568222520007,145.2568222520007,145.2568222520007,147.9629300304325,145.25682225200066,74
147.18218136733088,147.18218136733088,147.18218136733088,147.18218136733088,149.9624290848978,147.18218136733083,75
149.10653859159166,149.10653859159166,149.10653859159166,149.10653859159166,151.9619281393631,149.10653859159163,76
151.02989392478304,151.02989392478304,151.02989392478304,151.02989392478304,153.9614271938284,151.02989392478304,77
152.95224736690506,152.95224736690506,152.95224736690506,152.95224736690506,155.96092624829367,152.95224736690506,78
154.87359891795768,154.87359891795768,154.87359891795768,154.87359891795768,157.960425302759,154.87359891795762,79
156.7939485779409,156.7939485779409,156.7939485779409,156.7939485779409,159.9599243572243,156.79394857794088,80
158.71329634685472,158.71329634685472,158.71329634685472,158.71329634685472,161.95942341168958,158.71329634685472,81
160.6316422246991,160.6316422246991,160.6316422246991,160.6316422246991,163.9589224661549,160.6316422246991,82
162.5489862114742,162.5489862114742,162.5489862114742,162.5489862114742,165.95842152062022,162.5489862114742,83
164.46532830717985,164.46532830717985,164.46532830717985,164.46532830717985,167.9579205750855,164.46532830717982,84
166.3806685118161,166.3806685118161,166.3806685118161,166.3806685118161,169.95741962955083,166.3806685118161,85
168.2950068253829,168.2950068253829,168.2950068253829,168.2950068253829,171.9569186840161,168.29500682538298,86
170.2083432478804,170.2083432478804,170.2083432478804,170.2083432478804,173.95641773848143,170.2083432478804,87
172.12067777930844,172.12067777930844,172.12067777930844,172.12067777930844,175.9559167929467,172.12067777930844,88
174.03201041966713,174.03201041966713,174.03201041966713,174.03201041966713,177.95541584741204,174.03201041966713,89
175.94234116895646,175.94234116895646,175.94234116895646,175.94234116895646,179.95491490187732,175.94234116895646,90
177.85167002717637,177.85167002717637,177.85167002717637,177.85167002717637,181.95441395634262,177.85167002717637,91
179.75999699432685,179.75999699432685,179.75999699432685,179.75999699432685,183.95391301080798,179.75999699432685,92
181.6673220704079,181.6673220704079,181.6673220704079,181.6673220704079,185.95341206527328,181.6673220704079,93
183.5736452554196,183.5736452554196,183.5736452554196,183.5736452554196,187.9529111197386,183.5736452554196,94
185.47896654936199,185.47896654936199,185.47896654936199,185.47896654936199,189.95241017420383,185.47896654936196,95
187.38328595223487,187.38328595223487,187.38328595223487,187.38328595223487,191.9519092286692,187.38328595223487,96
189.2866034640384,189.2866034640384,189.2866034640384,189.2866034640384,193.95140828313447,189.2866034640384,97
191.18891908477246,191.18891908477246,191.18891908477246,191.18891908477246,195.95090733759972,191.18891908477246,98
193.0902328144373,193.0902328144373,193.0902328144373,193.0902328144373,197.95040639206505,193.0902328144373,99
194.9905446530326,194.9905446530326,194.9905446530326,194.9905446530326,199.9499054465304,194.9905446530326,100
196.88985460055855,196.88985460055855,196.88985460055855,196.88985460055855,201.94940450099568,196.88985460055855,101
198.7881626570152,198.7881626570152,198.7881626570152,198.7881626570152,203.94890355546096,198.7881626570152,102
200.6854688224023,200.6854688224023,200.6854688224023,200.6854688224023,205.9484026099263,200.6854688224023,103
202.5817730967201,202.5817730967201,202.5817730967201,202.5817730967201,207.9479016643916,202.5817730967201,104
204.47707547996845,204.47707547996845,204.47707547996845,204.47707547996845,209.94740071885684,204.47707547996845,105
206.37137597214743,206.37137597214743,206.37137597214743,206.37137597214743,211.94689977332217,206.37137597214743,106
208.26467457325703,208.26467457325703,208.26467457325703,208.26467457325703,213.9463988277875,208.26467457325703,107
210.1569712832972,210.1569712832972,210.1569712832972,210.1569712832972,215.9458978822528,210.15697128329722,108
212.04826610226812,212.04826610226812,212.04826610226812,212.04826610226812,217.9453969367181,212.04826610226812,109
213.9385590301695,213.9385590301695,213.9385590301695,213.9385590301695,219.9448959911834,213.93855903016944,110
215.8278500670015,215.8278500670015,215.8278500670015,215.8278500670015,221.9443950456487,215.82785006700152,111
217.7161392127641,217.7161392127641,217.7161392127641,217.7161392127641,223.943894100114,217.71613921276412,112
219.60342646745738,219.60342646745738,219.60342646745738,219.60342646745738,225.94339315457927,219.60342646745733,113
221.4897118310812,221.4897118310812,221.4897118310812,221.4897118310812,227.9428922090446,221.4897118310812,114
223.37499530363564,223.37499530363564,223.37499530363564,223.37499530363564,229.94239126351,223.37499530363567,115
225.2592768851207,225.2592768851207,225.2592768851207,225.2592768851207,231.94189031797524,225.2592768851207,116
227.14255657553642,227.14255657553642,227.14255657553642,227.14255657553642,233.94138937244048,227.14255657553642,117
229.02483437488263,229.02483437488263,229.02483437488263,229.02483437488263,235.94088842690581,229.02483437488263,118
230.90611028315948,230.90611028315948,230.90611028315948,230.90611028315948,237.9403874813711,230.90611028315948,119
232.78638430036696,232.78638430036696,232.78638430036696,232.78638430036696,239.93988653583648,232.78638430036702,120
234.66565642650502,234.66565642650502,234.66565642650502,234.66565642650502,241.9393855903017,234.66565642650502,121
236.54392666157366,236.54392666157366,236.54392666157366,236.54392666157366,243.93888464476703,236.54392666157372,122
238.42119500557305,238.42119500557305,238.42119500557305,238.42119500557305,245.93838369923236,238.42119500557308,123
240.297461458503,240.297461458503,240.297461458503,240.297461458503,247.9378827536977,240.29746145850297,124
242.1727260203635,242.1727260203635,242.1727260203635,242.1727260203635,249.9373818081629,242.17272602036343,125
244.04698869115452,244.04698869115452,244.04698869115452,244.04698869115452,251.9368808626282,244.04698869115455,126
245.92024947087629,245.92024947087629,245.92024947087629,245.92024947087629,253.93637991709357,245.9202494708764,127
247.79250835952863,247.79250835952863,247.79250835952863,247.79250835952863,255.9358789715589,247.79250835952863,128
249.6637653571116,249.6637653571116,249.6637653571116,249.6637653571116,257.9353780260242,249.6637653571116,129
251.53402046362515,251.53402046362515,251.53402046362515,251.53402046362515,259.9348770804895,251.5340204636251,130
253.4032736790693,253.4032736790693,253.4032736790693,253.4032736790693,261.93437613495473,253.40327367906931,131
255.27152500344403,255.27152500344403,255.27152500344403,255.27152500344403,263.9338751894202,255.27152500344403,132
257.13877443674943,257.13877443674943,257.13877443674943,257.13877443674943,265.9333742438854,257.13877443674943,133
259.0050219789853,259.0050219789853,259.0050219789853,259.0050219789853,267.93287329835067,259.0050219789854,134
260.870267630152,260.870267630152,260.870267630152,260.870267630152,269.93237235281595,260.870267630152,135
262.7345113902491,262.7345113902491,262.7345113902491,262.7345113902491,271.9318714072813,262.7345113902491,136
264.59775325927694,264.59775325927694,264.59775325927694,264.59775325927694,273.9313704617465,264.59775325927694,137
266.4599932372353,266.4599932372353,266.4599932372353,266.4599932372353,275.93086951621194,266.4599932372353,138
268.3212313241243,268.3212313241243,268.3212313241243,268.3212313241243,277.93036857067716,268.3212313241243,139
270.1814675199439,270.1814675199439,270.1814675199439,270.1814675199439,279.9298676251425,270.1814675199439,140
272.0407018246941,272.0407018246941,272.0407018246941,272.0407018246941,281.9293666796077,272.0407018246941,141
273.89893423837503,273.89893423837503,273.89893423837503,273.89893423837503,283.92886573407316,273.8989342383749,142
275.7561647609864,275.7561647609864,275.7561647609864,275.7561647609864,285.9283647885384,275.7561647609864,143
277.6123933925284,277.6123933925284,277.6123933925284,277.6123933925284,287.9278638430037,277.6123933925284,144
279.46762013300105,279.46762013300105,279.46762013300105,279.46762013300105,289.92736289746887,279.467620133001,145
281.32184498240434,281.32184498240434,281.32184498240434,281.32184498240434,291.92686195193437,281.32184498240434,146
283.1750679407382,283.1750679407382,283.1750679407382,283.1750679407382,293.9263610063996,283.17506794073813,147
285.02728900800264,285.02728900800264,285.02728900800264,285.02728900800264,295.925860060865,285.02728900800264,148
286.8785081841977,286.8785081841977,286.8785081841977,286.8785081841977,297.92535911533014,286.8785081841977,149
288.72872546932336,288.72872546932336,288.72872546932336,288.72872546932336,299.9248581697956,288.72872546932336,150
290.57794086337964,290.57794086337964,290.57794086337964,290.57794086337964,301.92435722426075,290.57794086337964,151
292.4261543663665,292.4261543663665,292.4261543663665,292.4261543663665,303.92385627872613,292.4261543663665,152
294.273365978284,294.273365978284,294.273365978284,294.273365978284,305.9233553331913,294.27336597828406,153
296.1195756991322,296.1195756991322,296.1195756991322,296.1195756991322,307.9228543876568,296.1195756991322,154
297.96478352891086,297.96478352891086,297.96478352891086,297.96478352891086,309.922353442122,297.96478352891086,155
299.8089894676201,299.8089894676201,299.8089894676201,299.8089894676201,311.9218524965873,299.8089894676202,156
301.65219351526014,301.65219351526014,301.65219351526014,301.65219351526014,313.92135155105257,301.65219351526014,157
303.4943956718305,303.4943956718305,303.4943956718305,303.4943956718305,315.920850605518,303.4943956718305,158
305.33559593733173,305.33559593733173,305.33559593733173,305.33559593733173,317.9203496599831,305.33559593733173,159
307.17579431176347,307.17579431176347,307.17579431176347,307.17579431176347,319.91984871444856,307.17579431176335,160
309.01499079512575,309.01499079512575,309.01499079512575,309.01499079512575,321.9193477689138,309.0149907951258,161
310.8531853874188,310.8531853874188,310.8531853874188,310.8531853874188,323.9188468233791,310.85318538741865,162
312.6903780886423,312.6903780886423,312.6903780886423,312.6903780886423,325.9183458778444,312.6903780886423,163
314.52656889879637,314.52656889879637,314.52656889879637,314.52656889879637,327.9178449323098,314.5265688987965,164
316.36175781788126,316.36175781788126,316.36175781788126,316.36175781788126,329.91734398677494,316.36175781788126,165
318.19594484589663,318.19594484589663,318.19594484589663,318.19594484589663,331.9168430412403,318.19594484589663,166
320.02912998284256,320.02912998284256,320.02912998284256,320.02912998284256,333.91634209570555,320.0291299828426,167
321.86131322871915,321.86131322871915,321.86131322871915,321.86131322871915,335.9158411501709,321.86131322871915,168
323.69249458352635,323.69249458352635,323.69249458352635,323.69249458352635,337.9153402046361,323.69249458352635,169
325.52267404726416,325.52267404726416,325.52267404726416,325.52267404726416,339.9148392591015,325.52267404726416,170
327.35185161993263,327.35185161993263,327.35185161993263,327.35185161993263,341.91433831356665,327.35185161993263,171
329.18002730153165,329.18002730153165,329.18002730153165,329.18002730153165,343.91383736803215,329.18002730153165,172
331.0072010920612,331.0072010920612,331.0072010920612,331.0072010920612,345.9133364224973,331.0072010920612,173
332.83337299152146,332.83337299152146,332.83337299152146,332.83337299152146,347.91283547696264,332.8333729915214,174
334.6585429999123,334.6585429999123,334.6585429999123,334.6585429999123,349.91233453142786,334.65854299991224,175
336.48271111723375,336.48271111723375,336.48271111723375,336.48271111723375,351.9118335858933,336.48271111723375,176
338.3058773434858,338.3058773434858,338.3058773434858,338.3058773434858,353.9113326403585,338.3058773434858,177
340.12804167866835,340.12804167866835,340.12804167866835,340.12804167866835,355.91083169482386,340.12804167866835,178
341.9492041227817,341.9492041227817,341.9492041227817,341.9492041227817,357.9103307492891,341.9492041227817,179
343.76936467582567,343.76936467582567,343.76936467582567,343.76936467582567,359.9098298037545,343.76936467582567,180
345.58852333780004,345.58852333780004,345.58852333780004,345.58852333780004,361.9093288582197,345.58852333780015,181
347.4066801087052,347.4066801087052,347.4066801087052,347.4066801087052,363.90882791268507,347.4066801087052,182
349.22383498854083,349.22383498854083,349.22383498854083,349.22383498854083,365.90832696715034,349.22383498854083,183
351.0399879773072,351.0399879773072,351.0399879773072,351.0399879773072,367.9078260216157,351.03998797730713,184
352.855139075004,352.855139075004,352.855139075004,352.855139075004,369.90732507608095,352.855139075004,185
354.66928828163145,354.66928828163145,354.66928828163145,354.66928828163145,371.90682413054634,354.66928828163145,186
356.48243559718964,356.48243559718964,356.48243559718964,356.48243559718964,373.9063231850115,356.48243559718964,187
358.2945810216783,358.2945810216783,358.2945810216783,358.2945810216783,375.90582223947695,358.29458102167837,188
360.10572455509765,360.10572455509765,360.10572455509765,360.10572455509765,377.90532129394217,360.10572455509765,189
361.91586619744766,361.91586619744766,361.91586619744766,361.91586619744766,379.9048203484075,361.91586619744766,190
363.72500594872815,363.72500594872815,363.72500594872815,363.72500594872815,381.9043194028728,363.7250059487281,191
365.53314380893926,365.53314380893926,365.53314380893926,365.53314380893926,383.90381845733805,365.53314380893926,192
367.3402797780809,367.3402797780809,367.3402797780809,367.3402797780809,385.90331751180327,367.34027977808097,193
369.1464138561532,369.1464138561532,369.1464138561532,369.1464138561532,387.90281656626877,369.14641385615323,194
370.95154604315627,370.95154604315627,370.95154604315627,370.95154604315627,389.90231562073393,370.95154604315627,195
372.7556763390899,372.7556763390899,372.7556763390899,372.7556763390899,391.90181467519926,372.75567633909,196
374.55880474395417,374.55880474395417,374.55880474395417,374.55880474395417,393.90131372966454,374.5588047439541,197
376.36093125774886,376.36093125774886,376.36093125774886,376.36093125774886,395.9008127841298,376.36093125774886,198
378.1620558804743,378.1620558804743,378.1620558804743,378.1620558804743,397.90031183859503,378.1620558804743,199
379.9621786121303,379.9621786121303,379.9621786121303,379.9621786121303,399.89981089306053,379.9621786121303,200
381.7612994527169,381.7612994527169,381.7612994527169,381.7612994527169,401.8993099475257,381.7612994527169,201
383.55941840223403,383.55941840223403,383.55941840223403,383.55941840223403,403.89880900199114,383.55941840223414,202
385.3565354606818,385.3565354606818,385.3565354606818,385.3565354606818,405.89830805645636,385.3565354606818,203
387.1526506280603,387.1526506280603,387.1526506280603,387.1526506280603,407.8978071109217,387.15265062806037,204
388.94776390436937,388.94776390436937,388.94776390436937,388.94776390436937,409.8973061653869,388.94776390436937,205
390.74187528960886,390.74187528960886,390.74187528960886,390.74187528960886,411.89680521985224,390.7418752896089,206
392.53498478377924,392.53498478377924,392.53498478377924,392.53498478377924,413.89630427431746,392.53498478377924,207
394.3270923868801,394.3270923868801,394.3270923868801,394.3270923868801,415.8958033287829,394.32709238688005,208
396.11819809891153,396.11819809891153,396.11819809891153,396.11819809891153,417.89530238324807,396.11819809891153,209
397.9083019198737,397.9083019198737,397.9083019198737,397.9083019198737,419.89480143771345,397.9083019198737,210
399.6974038497663,399.6974038497663,399.6974038497663,399.6974038497663,421.8943004921787,399.6974038497663,211
401.4855038885895,401.4855038885895,401.4855038885895,401.4855038885895,423.89379954664406,401.4855038885896,212
403.27260203634347,403.27260203634347,403.27260203634347,403.27260203634347,425.89329860110917,403.27260203634336,213
405.05869829302793,405.05869829302793,405.05869829302793,405.05869829302793,427.89279765557467,405.05869829302793,214
406.8437926586431,406.8437926586431,406.8437926586431,406.8437926586431,429.8922967100399,406.84379265864305,215
408.6278851331888,408.6278851331888,408.6278851331888,408.6278851331888,431.89179576450516,408.6278851331888,216
410.41097571666506,410.41097571666506,410.41097571666506,410.41097571666506,433.8912948189705,410.41097571666506,217
412.19306440907206,412.19306440907206,412.19306440907206,412.19306440907206,435.8907938734358,412.19306440907206,218
413.97415121040945,413.97415121040945,413.97415121040945,413.97415121040945,437.890292927901,413.97415121040945,219
415.7542361206777,415.7542361206777,415.7542361206777,415.7542361206777,439.8897919823665,415.75423612067766,220
417.5333191398763,417.5333191398763,417.5333191398763,417.5333191398763,441.88929103683165,417.53331913987626,221
419.3114002680057,419.3114002680057,419.3114002680057,419.3114002680057,443.888790091297,419.3114002680056,222
421.0884795050656,421.0884795050656,421.0884795050656,421.0884795050656,445.8882891457623,421.0884795050656,223
422.8645568510562,422.8645568510562,422.8645568510562,422.8645568510562,447.88778820022765,422.8645568510562,224
424.6396323059774,424.6396323059774,424.6396323059774,424.6396323059774,449.887287254693,424.6396323059774,225
426.41370586982913,426.41370586982913,426.41370586982913,426.41370586982913,451.8867863091583,426.41370586982913,226
428.1867775426115,428.1867775426115,428.1867775426115,428.1867775426115,453.88628536362364,428.1867775426115,227
429.9588473243245,429.9588473243245,429.9588473243245,429.9588473243245,455.8857844180889,429.95884732432455,228
431.72991521496806,431.72991521496806,431.72991521496806,431.72991521496806,457.8852834725542,431.72991521496806,229
433.49998121454223,433.49998121454223,433.49998121454223,433.49998121454223,459.88478252701935,433.49998121454223,230
435.2690453230471,435.2690453230471,435.2690453230471,435.2690453230471,461.88428158148486,435.2690453230471,231
437.0371075404825,437.0371075404825,437.0371075404825,437.0371075404825,463.88378063595,437.0371075404825,232
438.8041678668485,438.8041678668485,438.8041678668485,438.8041678668485,465.8832796904154,438.8041678668485,233
440.57022630214516,440.57022630214516,440.57022630214516,440.57022630214516,467.8827787448806,440.57022630214516,234
442.3352828463723,442.3352828463723,442.3352828463723,442.3352828463723,469.882277799346,442.3352828463722,235
444.0993374995302,444.0993374995302,444.0993374995302,444.0993374995302,471.8817768538112,444.0993374995301,236
445.86239026161866,445.86239026161866,445.86239026161866,445.86239026161866,473.8812759082766,445.86239026161866,237
447.6244411326376,447.6244411326376,447.6244411326376,447.6244411326376,475.8807749627418,447.6244411326377,238
449.38549011258726,449.38549011258726,449.38549011258726,449.38549011258726,477.88027401720717,449.38549011258726,239
451.1455372014676,451.1455372014676,451.1455372014676,451.1455372014676,479.8797730716725,451.1455372014676,240
452.9045823992784,452.9045823992784,452.9045823992784,452.9045823992784,481.87927212613783,452.90458239927847,241
454.66262570602004,454.66262570602004,454.66262570602004,454.66262570602004,483.8787711806031,454.6626257060199,242
456.419667121692,456.419667121692,456.419667121692,456.419667121692,485.8782702350684,456.419667121692,243
458.1757066462947,458.1757066462947,458.1757066462947,458.1757066462947,487.8777692895336,458.17570664629466,244
459.93074427982805,459.93074427982805,459.93074427982805,459.93074427982805,489.87726834399905,459.93074427982793,245
461.6847800222918,461.6847800222918,461.6847800222918,461.6847800222918,491.8767673984642,461.6847800222919,246
463.4378138736863,463.4378138736863,463.4378138736863,463.4378138736863,493.8762664529296,463.43781387368637,247
465.18984583401146,465.18984583401146,465.18984583401146,465.18984583401146,495.8757655073948,465.1898458340115,248
466.9408759032672,466.9408759032672,466.9408759032672,466.9408759032672,497.8752645618602,466.9408759032672,249
468.6909040814535,468.6909040814535,468.6909040814535,468.6909040814535,499.87476361632537,468.6909040814535,250
470.43993036857046,470.43993036857046,470.43993036857046,470.43993036857046,501.8742626707908,470.4399303685704,251
472.187954764618,472.187954764618,472.187954764618,472.187954764618,503.873761725256,472.1879547646181,252
473.9349772695962,473.9349772695962,473.9349772695962,473.9349772695962,505.87326077972136,473.9349772695961,253
475.68099788350486,475.68099788350486,475.68099788350486,475.68099788350486,507.87275983418664,475.68099788350486,254
477.4260166063442,477.4260166063442,477.4260166063442,477.4260166063442,509.87225888865197,477.4260166063442,255
479.17003343811416,479.17003343811416,479.17003343811416,479.17003343811416,511.87175794311736,479.17003343811416,256
480.91304837881484,480.91304837881484,480.91304837881484,480.91304837881484,513.8712569975825,480.9130483788146,257
482.65506142844595,482.65506142844595,482.65506142844595,482.65506142844595,515.8707560520477,482.65506142844595,258
484.39607258700784,484.39607258700784,484.39607258700784,484.39607258700784,517.870255106513,484.39607258700784,259
486.1360818545002,486.1360818545002,486.1360818545002,486.1360818545002,519.8697541609786,486.1360818545002,260
487.87508923092315,487.87508923092315,487.87508923092315,487.87508923092315,521.8692532154439,487.87508923092315,261
489.6130947162767,489.6130947162767,489.6130947162767,489.6130947162767,523.868752269909,489.6130947162767,262
491.3500983105609,491.3500983105609,491.3500983105609,491.3500983105609,525.8682513243741,491.3500983105609,263
493.08610001377576,493.08610001377576,493.08610001377576,493.08610001377576,527.8677503788397,493.0861000137757,264
494.8210998259211,494.8210998259211,494.8210998259211,494.8210998259211,529.8672494333049,494.8210998259211,265
496.5550977469972,496.5550977469972,496.5550977469972,496.5550977469972,531.8667484877701,496.5550977469972,266
498.2880937770038,498.2880937770038,498.2880937770038,498.2880937770038,533.8662475422354,498.2880937770037,267
500.0200879159412,500.0200879159412,500.0200879159412,500.0200879159412,535.865746596701,500.0200879159412,268
501.7510801638089,501.7510801638089,501.7510801638089,501.7510801638089,537.8652456511661,501.7510801638089,269
503.4810705206073,503.4810705206073,503.4810705206073,503.4810705206073,539.8647447056313,503.4810705206074,270
505.2100589863364,505.2100589863364,505.2100589863364,505.2100589863364,541.8642437600965,505.2100589863364,271
506.9380455609961,506.9380455609961,506.9380455609961,506.9380455609961,543.8637428145621,506.9380455609961,272
508.66503024458643,508.66503024458643,508.66503024458643,508.66503024458643,545.8632418690273,508.66503024458643,273
510.39101303710714,510.39101303710714,510.39101303710714,510.39101303710714,547.8627409234925,510.39101303710714,274
512.1159939385586,512.1159939385586,512.1159939385586,512.1159939385586,549.8622399779579,512.1159939385586,275
513.8399729489408,513.8399729489408,513.8399729489408,513.8399729489408,551.8617390324233,513.8399729489408,276
515.5629500682535,515.5629500682535,515.5629500682535,515.5629500682535,553.8612380868885,515.5629500682535,277
517.2849252964968,517.2849252964968,517.2849252964968,517.2849252964968,555.8607371413539,517.2849252964968,278
